date,score,label,ust10yr,momentum_score,momentum_raw,strength_score,strength_raw,putcall_score,putcall_raw,move_score,move_raw
2024-03-16,42.476726767375965,恐懼,4.31,32.986301369863014,-1.0993410946265667,52.96442687747036,109.609375,,,41.47945205479452,97.81999969482422
2024-03-17,42.44019708701067,恐懼,4.31,32.87671232876712,-1.1148437966938067,52.96442687747036,109.609375,,,41.47945205479452,97.81999969482422
2024-03-18,39.724078185066865,恐懼,4.34,30.082191780821915,-1.3436100993470792,49.80237154150198,109.359375,,,39.28767123287671,102.87000274658205
2024-03-19,42.68543685815872,恐懼,4.3,33.534246575342465,-1.0720692582899929,53.75494071146245,109.671875,,,40.76712328767124,99.98999786376952
2024-03-20,51.904235926868445,中性,4.27,49.04109589041096,-0.3927917527260962,63.43873517786561,110.4375,,,43.232876712328775,92.72000122070312
2024-03-21,51.3595755049001,中性,4.27,47.50684931506849,-0.4468548251641104,62.845849802371546,110.390625,,,43.72602739726027,90.81999969482422
2024-03-22,54.88385944014294,中性,4.22,53.53424657534247,-0.1371705005652489,67.3913043478261,110.75,,,43.72602739726027,91.04000091552734
2024-03-23,54.865594599960296,中性,4.22,53.47945205479452,-0.15157576816233,67.3913043478261,110.75,,,43.72602739726027,91.04000091552734
2024-03-24,54.7925352392297,中性,4.22,53.26027397260275,-0.1653019210855147,67.3913043478261,110.75,,,43.72602739726027,91.04000091552734
2024-03-25,52.32494089194506,中性,4.25,49.2054794520548,-0.387913940115009,64.42687747035573,110.515625,,,43.342465753424655,92.23999786376952
2024-03-26,53.69213276300828,中性,4.24,51.013698630136986,-0.2883905890039761,66.00790513833992,110.640625,,,44.054794520547944,90.62999725341795
2024-03-27,56.63461295504178,貪婪,4.2,54.7945205479452,-0.0935988943841809,68.97233201581028,110.875,,,46.136986301369866,86.27999877929688
2024-03-28,55.7755518255816,中性,4.2,53.2054794520548,-0.1813093689645673,67.98418972332016,110.796875,,,46.136986301369866,86.37999725341797
2024-03-29,55.665962784485714,中性,4.2,52.87671232876713,-0.1986175587379914,67.98418972332016,110.796875,,,46.136986301369866,86.37999725341797
2024-03-30,55.48331438265922,中性,4.2,52.32876712328767,-0.2159197472005302,67.98418972332016,110.796875,,,46.136986301369866,86.37999725341797
2024-03-31,55.42851986211128,中性,4.2,52.16438356164383,-0.228836300438539,67.98418972332016,110.796875,,,46.136986301369866,86.37999725341797
2024-04-01,44.68922699297923,恐懼,4.33,34.35616438356164,-1.0195479006295345,56.916996047430835,109.921875,,,42.7945205479452,94.1999969482422
2024-04-02,42.86480047647408,恐懼,4.36,31.83561643835616,-1.2008973243480816,54.34782608695651,109.71875,,,42.410958904109584,96.56999969482422
2024-04-03,43.21244608082011,恐懼,4.36,32.71232876712329,-1.132884606726403,55.33596837944664,109.796875,,,41.58904109589041,97.87999725341795
2024-04-04,47.116393235511765,中性,4.31,39.28767123287671,-0.8358602742378143,59.48616600790514,110.125,,,42.57534246575343,96.12999725341795
2024-04-05,42.47344198386485,恐懼,4.39,30.904109589041095,-1.2530645600653716,53.55731225296443,109.65625,,,42.958904109589035,94.30999755859376
2024-04-06,42.5282365044128,恐懼,4.39,31.068493150684933,-1.2481735555610551,53.55731225296443,109.65625,,,42.958904109589035,94.30999755859376
2024-04-07,42.54650134459545,恐懼,4.39,31.123287671232873,-1.2465060569184834,53.55731225296443,109.65625,,,42.958904109589035,94.30999755859376
2024-04-08,38.83567058313932,恐懼,4.42,27.013698630136982,-1.5886543666322903,48.61660079051384,109.265625,,,40.87671232876713,99.37000274658205
2024-04-09,42.00573934701391,恐懼,4.36,31.28767123287671,-1.2425675074676714,53.359683794466406,109.640625,,,41.36986301369863,98.7300033569336
2024-04-10,27.945133286407856,恐懼,4.55,14.904109589041097,-2.5188289984594414,35.177865612648226,108.203125,,,33.753424657534254,109.58999633789062
2024-04-11,27.604670889959753,恐懼,4.56,14.52054794520548,-2.5902353151858484,33.99209486166008,108.109375,,,34.301369863013704,108.86000061035156
2024-04-12,30.37085566805638,恐懼,4.5,20.712328767123285,-2.0602822060597656,41.30434782608695,108.6875,,,29.0958904109589,112.81999969482422
2024-04-13,30.42565018860433,恐懼,4.5,20.876712328767123,-2.0512352584011144,41.30434782608695,108.6875,,,29.0958904109589,112.81999969482422
2024-04-14,30.462179868969624,恐懼,4.5,20.986301369863018,-2.0417452003835015,41.30434782608695,108.6875,,,29.0958904109589,112.81999969482422
2024-04-15,21.202952695507783,極度恐懼,4.63,12.931506849315069,-2.74341049633115,31.225296442687743,107.890625,,,19.45205479452055,121.1500015258789
2024-04-16,20.57292399877272,極度恐懼,4.67,11.287671232876711,-2.913031717048762,28.458498023715418,107.671875,,,21.972602739726028,119.58999633789062
2024-04-17,26.35937697402855,恐懼,4.59,15.945205479452056,-2.4475764945166514,34.58498023715415,108.15625,,,28.54794520547945,113.29000091552734
2024-04-18,25.25262150991752,恐懼,4.64,12.10958904109589,-2.8253806064666187,28.85375494071146,107.703125,,,34.79452054794521,108.66000366210938
2024-04-19,25.743714693089327,恐懼,4.62,14.575342465753424,-2.61256667358598,31.422924901185773,107.90625,,,31.232876712328775,111.26000213623048
2024-04-20,25.835038894002565,恐懼,4.62,14.849315068493151,-2.5830033437192146,31.422924901185773,107.90625,,,31.232876712328775,111.26000213623048
2024-04-21,25.88983341455051,恐懼,4.62,15.013698630136988,-2.554522057163498,31.422924901185773,107.90625,,,31.232876712328775,111.26000213623048
2024-04-22,26.989008609020516,恐懼,4.62,14.95890410958904,-2.566386970233835,30.8300395256917,107.859375,,,35.17808219178082,108.55999755859376
2024-04-23,29.28113776237659,恐懼,4.61,17.698630136986303,-2.335587178160675,33.59683794466403,108.078125,,,36.54794520547945,106.8499984741211
2024-04-24,25.65834641832259,恐懼,4.65,14.63013698630137,-2.6114537405111484,29.249011857707508,107.734375,,,33.0958904109589,110.20999908447266
2024-04-25,23.69375710650279,極度恐懼,4.7,11.287671232876711,-2.9136913879032473,24.50592885375494,107.359375,,,35.28767123287672,108.5500030517578
2024-04-26,26.89912826899128,恐懼,4.67,13.972602739726028,-2.68056042427601,27.27272727272727,107.578125,,,39.45205479452055,104.4000015258789
2024-04-27,27.04524699045247,恐懼,4.67,14.410958904109588,-2.645221937785703,27.27272727272727,107.578125,,,39.45205479452055,104.4000015258789
2024-04-28,27.191365711913654,恐懼,4.67,14.849315068493151,-2.6098577778582475,27.27272727272727,107.578125,,,39.45205479452055,104.4000015258789
2024-04-29,29.86828379085675,恐懼,4.63,19.123287671232877,-2.236628959352856,32.015810276679844,107.953125,,,38.465753424657535,105.41999816894533
2024-04-30,25.265147003086255,恐懼,4.69,14.246575342465754,-2.662043066525026,25.494071146245066,107.4375,,,36.05479452054795,107.45999908447266
2024-05-01,32.64576678037071,恐懼,4.63,22.301369863013697,-2.0193723801971273,33.99209486166008,108.109375,,,41.64383561643835,100.63999938964844
2024-05-02,34.8322053170177,恐懼,4.58,25.863013698630137,-1.760519486406542,37.15415019762846,108.359375,,,41.47945205479452,100.6999969482422
2024-05-03,39.82608695652174,恐懼,4.5,32.0,-1.2783511231624531,43.47826086956522,108.859375,,,43.99999999999999,95.95999908447266
2024-05-04,39.97220567798292,恐懼,4.5,32.43835616438356,-1.2494698909392743,43.47826086956522,108.859375,,,43.99999999999999,95.95999908447266
2024-05-05,40.15485407980941,恐懼,4.5,32.986301369863014,-1.2205717552368516,43.47826086956522,108.859375,,,43.99999999999999,95.95999908447266
2024-05-06,40.65190318912773,恐懼,4.49,33.8082191780822,-1.167777376908573,43.873517786561266,108.890625,,,44.27397260273973,94.5
2024-05-07,41.47114985471149,恐懼,4.47,36.0,-1.029171782831018,45.45454545454545,109.015625,,,42.958904109589035,98.04000091552734
2024-05-08,40.35186889743173,恐懼,4.48,33.75342465753425,-1.1767416730231333,43.08300395256917,108.828125,,,44.21917808219178,95.58000183105467
2024-05-09,43.444366235313225,恐懼,4.45,38.7945205479452,-0.9166416900538537,46.44268774703557,109.09375,,,45.09589041095891,93.8499984741211
2024-05-10,39.58741675239591,恐懼,4.5,32.43835616438356,-1.2497856650515338,41.50197628458498,108.703125,,,44.82191780821918,94.2300033569336
2024-05-11,39.75180031403974,恐懼,4.5,32.93150684931507,-1.2281387218634348,41.50197628458498,108.703125,,,44.82191780821918,94.2300033569336
2024-05-12,39.989243236414175,恐懼,4.5,33.64383561643835,-1.2041253135565544,41.50197628458498,108.703125,,,44.82191780821918,94.2300033569336
2024-05-13,39.14638944537693,恐懼,4.48,35.726027397260275,-1.0683763111813662,43.08300395256917,108.828125,,,38.630136986301366,105.3499984741211
2024-05-14,41.91011965997075,恐懼,4.45,42.13698630136986,-0.8068429923771063,46.44268774703557,109.09375,,,37.15068493150685,106.5500030517578
2024-05-15,51.522334723049426,中性,4.36,54.7945205479452,-0.2195113910610823,54.34782608695651,109.71875,,,45.42465753424657,93.77999877929688
2024-05-16,49.36524265886982,中性,4.38,50.84931506849315,-0.4101277797612652,51.38339920948617,109.484375,,,45.86301369863014,91.83000183105467
2024-05-17,46.670673380619775,中性,4.42,45.15068493150685,-0.6555482767405477,47.62845849802372,109.1875,,,47.23287671232876,89.3499984741211
2024-05-18,46.926381143176854,中性,4.42,45.91780821917808,-0.6309112378646907,47.62845849802372,109.1875,,,47.23287671232876,89.3499984741211
2024-05-19,47.14555922536863,中性,4.42,46.57534246575342,-0.6062619761773606,47.62845849802372,109.1875,,,47.23287671232876,89.3499984741211
2024-05-20,46.31194614398902,中性,4.44,44.71232876712329,-0.6717107569322147,46.44268774703557,109.09375,,,47.78082191780821,88.12999725341797
2024-05-21,48.676521017199995,中性,4.41,48.21917808219178,-0.5278243211248047,48.22134387351779,109.234375,,,49.58904109589041,85.33999633789062
2024-05-22,47.07127258288664,中性,4.43,44.43835616438356,-0.697084268300602,45.65217391304348,109.03125,,,51.12328767123287,82.48999786376953
2024-05-23,42.88616961755735,恐懼,4.47,37.80821917808219,-0.9643380523536896,41.699604743083,108.71875,,,49.15068493150685,86.1500015258789
2024-05-24,43.313444149656185,恐懼,4.46,37.917808219178085,-0.961091674410973,41.50197628458498,108.703125,,,50.52054794520548,83.56999969482422
2024-05-25,43.53262223184796,恐懼,4.46,38.57534246575342,-0.9436057723522588,41.50197628458498,108.703125,,,50.52054794520548,83.56999969482422
2024-05-26,43.71527063367443,恐懼,4.46,39.12328767123287,-0.9234046916477752,41.50197628458498,108.703125,,,50.52054794520548,83.56999969482422
2024-05-27,43.84312451495299,恐懼,4.46,39.50684931506849,-0.9052279649805268,41.50197628458498,108.703125,,,50.52054794520548,83.56999969482422
2024-05-28,38.40431714404317,恐懼,4.54,32.109589041095894,-1.2563283709331483,36.36363636363637,108.296875,,,46.73972602739725,89.66999816894531
2024-05-29,33.917952605266485,恐懼,4.61,26.630136986301373,-1.7152869850918515,29.64426877470356,107.765625,,,45.47945205479452,93.4499969482422
2024-05-30,38.01295865143394,恐懼,4.55,32.109589041095894,-1.2676284390279458,35.573122529644266,108.234375,,,46.35616438356165,91.08999633789062
2024-05-31,40.601223672099195,恐懼,4.51,36.71232876712329,-1.021179728316462,38.73517786561265,108.484375,,,46.35616438356165,91.13999938964844
2024-06-01,40.74734239356038,恐懼,4.51,37.15068493150685,-1.0027764279668716,38.73517786561265,108.484375,,,46.35616438356165,91.13999938964844
2024-06-02,40.85693143465627,恐懼,4.51,37.47945205479452,-0.9808641918966016,38.73517786561265,108.484375,,,46.35616438356165,91.13999938964844
2024-06-03,49.5460501380692,中性,4.41,54.849315068493155,-0.2647434727040407,48.418972332015805,109.25,,,45.369863013698634,93.91999816894533
2024-06-04,53.02723482592452,中性,4.33,62.79452054794521,0.1681215131620947,54.1501976284585,109.703125,,,42.13698630136986,100.11000061035156
2024-06-05,55.47327954951541,中性,4.29,67.94520547945206,0.4462501969254505,57.70750988142292,109.984375,,,40.76712328767124,102.43000030517578
2024-06-06,56.69763748262855,貪婪,4.28,70.02739726027397,0.5293059196404883,58.69565217391305,110.0625,,,41.36986301369863,100.98999786376952
2024-06-07,48.251303986860854,中性,4.43,52.71232876712328,-0.3793549595350906,45.8498023715415,109.046875,,,46.1917808219178,91.81999969482422
2024-06-08,48.36089302795675,中性,4.43,53.04109589041096,-0.3603531575160157,45.8498023715415,109.046875,,,46.1917808219178,91.81999969482422
2024-06-09,48.47048206905264,中性,4.43,53.36986301369863,-0.3477192064599903,45.8498023715415,109.046875,,,46.1917808219178,91.81999969482422
2024-06-10,45.739996751313015,中性,4.47,48.821917808219176,-0.5297842246093105,43.08300395256917,108.828125,,,45.31506849315069,94.16000366210938
2024-06-11,50.39013121085784,中性,4.39,58.57534246575342,-0.101698014032039,48.81422924901186,109.28125,,,43.78082191780822,97.2699966430664
2024-06-12,58.92204956052484,貪婪,4.31,71.61643835616438,0.5891938466039018,58.30039525691699,110.03125,,,46.84931506849315,91.7300033569336
2024-06-13,62.06667027631888,貪婪,4.24,76.71232876712328,0.9474519017602944,63.24110671936759,110.421875,,,46.24657534246575,91.93000030517578
2024-06-14,61.113613803310045,貪婪,4.2,77.26027397260275,0.9911127820751776,63.83399209486166,110.46875,,,42.24657534246575,100.16000366210938
2024-06-15,61.13187864349269,貪婪,4.2,77.31506849315069,0.9919206463482864,63.83399209486166,110.46875,,,42.24657534246575,100.16000366210938
2024-06-16,61.15014348367534,貪婪,4.2,77.36986301369862,0.993767241793081,63.83399209486166,110.46875,,,42.24657534246575,100.16000366210938
2024-06-17,57.97617629541394,貪婪,4.28,72.4931506849315,0.6191419775518187,58.69565217391305,110.0625,,,42.73972602739726,99.06999969482422
2024-06-18,61.69090548125689,貪婪,4.22,77.53424657534246,1.0013575405205315,64.03162055335969,110.484375,,,43.50684931506849,97.98999786376952
2024-06-19,61.69090548125689,貪婪,4.22,77.53424657534246,0.9990492862791044,64.03162055335969,110.484375,,,43.50684931506849,97.98999786376952
2024-06-20,62.867652101720005,貪婪,4.25,78.02739726027397,1.0502946240957614,64.82213438735178,110.546875,,,45.75342465753425,94.13999938964844
2024-06-21,62.56043460212609,貪婪,4.25,77.64383561643837,1.0019069251431914,64.2292490118577,110.5,,,45.80821917808219,94.08999633789062
2024-06-22,62.50564008157814,貪婪,4.25,77.47945205479452,0.9963680152271452,64.2292490118577,110.5,,,45.80821917808219,94.08999633789062
2024-06-23,62.4508455610302,貪婪,4.25,77.31506849315069,0.9908297127816236,64.2292490118577,110.5,,,45.80821917808219,94.08999633789062
2024-06-24,62.473008825599656,貪婪,4.25,77.8082191780822,1.0150051692722457,64.62450592885376,110.53125,,,44.986301369863014,95.1999969482422
2024-06-25,62.68171891638241,貪婪,4.23,78.3013698630137,1.0649660108724062,65.41501976284584,110.59375,,,44.32876712328767,96.97000122070312
2024-06-26,57.921381774866,貪婪,4.32,71.45205479452055,0.5753526990860875,58.69565217391305,110.0625,,,43.61643835616439,97.91000366210938
2024-06-27,59.78585406765446,貪婪,4.29,74.57534246575342,0.7439288076236464,59.795918367346935,110.25,,,44.986301369863014,95.69000244140624
2024-06-28,56.43761066070264,貪婪,4.36,69.75342465753425,0.500403200935697,56.326530612244895,109.984375,,,43.232876712328775,98.58999633789062
2024-06-29,56.43761066070264,貪婪,4.36,69.75342465753425,0.4995996577959389,56.326530612244895,109.984375,,,43.232876712328775,98.58999633789062
2024-06-30,56.41934582051999,貪婪,4.36,69.69863013698631,0.4968447502926841,56.326530612244895,109.984375,,,43.232876712328775,98.58999633789062
2024-07-01,46.324853228962816,中性,4.48,55.45205479452054,-0.2429463325040894,45.714285714285715,109.171875,,,37.80821917808219,106.2300033569336
2024-07-02,48.73152548690709,中性,4.43,60.54794520547945,0.0308402247909697,49.59183673469388,109.46875,,,36.05479452054795,107.51000213623048
2024-07-03,55.437618392454795,中性,4.36,71.45205479452055,0.5582029679447283,54.14847161572053,110.046875,,,40.71232876712328,102.83000183105467
2024-07-04,55.47414807282009,中性,4.36,71.56164383561644,0.5615340067324744,54.14847161572053,110.046875,,,40.71232876712328,102.83000183105467
2024-07-05,61.473230842854576,貪婪,4.28,79.06849315068493,1.0747419088805266,62.00873362445415,110.609375,,,43.342465753424655,98.77999877929688
2024-07-06,61.45496600267193,貪婪,4.28,79.01369863013699,1.0739337478140438,62.00873362445415,110.609375,,,43.342465753424655,98.77999877929688
2024-07-07,61.43670116248928,貪婪,4.28,78.95890410958904,1.071047563786548,62.00873362445415,110.609375,,,43.342465753424655,98.77999877929688
2024-07-08,61.58309904089649,貪婪,4.28,78.7945205479452,1.0579242662377946,61.79039301310044,110.59375,,,44.16438356164384,97.95999908447266
2024-07-09,59.04409591246995,貪婪,4.3,76.65753424657534,0.8903941379054272,54.830917874396135,110.40625,,,45.64383561643835,95.62000274658205
2024-07-10,59.29269167324105,貪婪,4.28,77.8082191780822,0.9803316815509842,52.617801047120416,110.5,,,47.45205479452055,92.97000122070312
2024-07-11,65.97131176934663,貪婪,4.2,85.2054794520548,1.5799291539251512,63.61256544502618,111.15625,,,49.09589041095891,89.66999816894531
2024-07-12,67.02254416792177,貪婪,4.18,85.64383561643835,1.6081387033910477,64.13612565445025,111.1875,,,51.28767123287671,86.79000091552734
2024-07-13,67.02254416792177,貪婪,4.18,85.64383561643835,1.607790501756295,64.13612565445025,111.1875,,,51.28767123287671,86.79000091552734
